{'_id': ObjectId('5be0b6d7fbc42b079c11287e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -79, 'TIME': ['18:32:07'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0b6d7fbc42b079c11287f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:32:07'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6d7fbc42b079c112880'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -82, 'TIME': ['18:32:07'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6d7fbc42b079c112881'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -91, 'TIME': ['18:32:07'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b6d7fbc42b079c112882'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -94, 'TIME': ['18:32:07'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b6d7fbc42b079c112883'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -90, 'TIME': ['18:32:07'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6d7fbc42b079c112884'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -90, 'TIME': ['18:32:07'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6d7fbc42b079c112885'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -95, 'TIME': ['18:32:07'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0b6d7fbc42b079c112886'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -39, 'TIME': ['18:32:07'], 'DIST': 0.19952623149688797}
{'_id': ObjectId('5be0b6d7fbc42b079c112887'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -58, 'TIME': ['18:32:07'], 'DIST': 1.7782794100389228}
{'_id': ObjectId('5be0b6d7fbc42b079c112888'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:32:07'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b6d7fbc42b079c112889'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:32:07'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6d7fbc42b079c11288a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:32:07'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6d7fbc42b079c11288b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:32:07'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6d7fbc42b079c11288c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -50, 'TIME': ['18:32:07'], 'DIST': 0.7079457843841379}
{'_id': ObjectId('5be0b6d7fbc42b079c11288d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:32:07'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6d7fbc42b079c11288e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:32:07'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6d7fbc42b079c11288f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:32:07'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6d7fbc42b079c112890'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -75, 'TIME': ['18:32:07'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0b6d7fbc42b079c112891'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:32:07'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b6dbfbc42b079c112892'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -89, 'TIME': ['18:32:11'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b6dbfbc42b079c112893'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -45, 'TIME': ['18:32:11'], 'DIST': 0.3981071705534972}
{'_id': ObjectId('5be0b6dbfbc42b079c112894'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:32:11'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6dbfbc42b079c112895'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -81, 'TIME': ['18:32:11'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0b6dbfbc42b079c112896'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -91, 'TIME': ['18:32:11'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b6dbfbc42b079c112897'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['18:32:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6dbfbc42b079c112898'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:32:11'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b6dbfbc42b079c112899'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -85, 'TIME': ['18:32:11'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0b6dbfbc42b079c11289a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -94, 'TIME': ['18:32:11'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b6dbfbc42b079c11289b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:32:11'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b6dbfbc42b079c11289c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -38, 'TIME': ['18:32:11'], 'DIST': 0.1778279410038923}
{'_id': ObjectId('5be0b6dbfbc42b079c11289d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:32:11'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b6dbfbc42b079c11289e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:32:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6dbfbc42b079c11289f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:32:11'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:32:11'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -50, 'TIME': ['18:32:11'], 'DIST': 0.7079457843841379}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:32:11'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:32:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:32:11'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -75, 'TIME': ['18:32:11'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0b6dbfbc42b079c1128a6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:32:11'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b6defbc42b079c1128a7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -89, 'TIME': ['18:32:14'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b6defbc42b079c1128a8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -82, 'TIME': ['18:32:14'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6defbc42b079c1128a9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -76, 'TIME': ['18:32:14'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0b6defbc42b079c1128aa'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -83, 'TIME': ['18:32:14'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b6defbc42b079c1128ab'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -91, 'TIME': ['18:32:14'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b6defbc42b079c1128ac'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -89, 'TIME': ['18:32:14'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b6defbc42b079c1128ad'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -92, 'TIME': ['18:32:14'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6defbc42b079c1128ae'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -85, 'TIME': ['18:32:14'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0b6defbc42b079c1128af'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -94, 'TIME': ['18:32:14'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b6defbc42b079c1128b0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:32:14'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b6defbc42b079c1128b1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:32:14'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0b6defbc42b079c1128b2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:32:14'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b6defbc42b079c1128b3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:32:14'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6defbc42b079c1128b4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:32:14'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6defbc42b079c1128b5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:32:14'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6defbc42b079c1128b6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -50, 'TIME': ['18:32:14'], 'DIST': 0.7079457843841379}
{'_id': ObjectId('5be0b6defbc42b079c1128b7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:32:14'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6defbc42b079c1128b8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:32:14'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6defbc42b079c1128b9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:32:14'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6defbc42b079c1128ba'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -75, 'TIME': ['18:32:14'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0b6defbc42b079c1128bb'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:32:14'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b6e1fbc42b079c1128bc'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -89, 'TIME': ['18:32:17'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b6e1fbc42b079c1128bd'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -39, 'TIME': ['18:32:17'], 'DIST': 0.19952623149688797}
{'_id': ObjectId('5be0b6e1fbc42b079c1128be'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:32:17'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6e1fbc42b079c1128bf'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -80, 'TIME': ['18:32:17'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -93, 'TIME': ['18:32:17'], 'DIST': 100.0}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -89, 'TIME': ['18:32:17'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -92, 'TIME': ['18:32:17'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -85, 'TIME': ['18:32:17'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -92, 'TIME': ['18:32:17'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:32:17'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:32:17'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:32:17'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:32:17'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e1fbc42b079c1128c9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:32:17'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6e1fbc42b079c1128ca'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:32:17'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6e1fbc42b079c1128cb'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -50, 'TIME': ['18:32:17'], 'DIST': 0.7079457843841379}
{'_id': ObjectId('5be0b6e1fbc42b079c1128cc'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:32:17'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6e1fbc42b079c1128cd'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:32:17'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e1fbc42b079c1128ce'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:32:17'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6e1fbc42b079c1128cf'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -74, 'TIME': ['18:32:17'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0b6e1fbc42b079c1128d0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:32:17'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -89, 'TIME': ['18:32:21'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -91, 'TIME': ['18:32:21'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:32:21'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -83, 'TIME': ['18:32:21'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -93, 'TIME': ['18:32:21'], 'DIST': 100.0}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['18:32:21'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['18:32:21'], 'DIST': 100.0}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -92, 'TIME': ['18:32:21'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e5fbc42b079c1128d9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -92, 'TIME': ['18:32:21'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e5fbc42b079c1128da'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:32:21'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0b6e5fbc42b079c1128db'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -38, 'TIME': ['18:32:21'], 'DIST': 0.1778279410038923}
{'_id': ObjectId('5be0b6e5fbc42b079c1128dc'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:32:21'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b6e5fbc42b079c1128dd'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:32:21'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e5fbc42b079c1128de'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:32:21'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6e5fbc42b079c1128df'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:32:21'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -50, 'TIME': ['18:32:21'], 'DIST': 0.7079457843841379}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:32:21'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:32:21'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:32:21'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -74, 'TIME': ['18:32:21'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:32:21'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b6e5fbc42b079c1128e6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -90, 'TIME': ['18:32:21'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b6e8fbc42b079c1128e7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['18:32:24'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b6e8fbc42b079c1128e8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -43, 'TIME': ['18:32:24'], 'DIST': 0.31622776601683794}
{'_id': ObjectId('5be0b6e8fbc42b079c1128e9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:32:24'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b6e8fbc42b079c1128ea'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -82, 'TIME': ['18:32:24'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6e8fbc42b079c1128eb'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:32:24'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0b6e8fbc42b079c1128ec'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -95, 'TIME': ['18:32:24'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0b6e8fbc42b079c1128ed'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -92, 'TIME': ['18:32:24'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e8fbc42b079c1128ee'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -91, 'TIME': ['18:32:24'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b6e8fbc42b079c1128ef'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -95, 'TIME': ['18:32:24'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:32:24'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -38, 'TIME': ['18:32:24'], 'DIST': 0.1778279410038923}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:32:24'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:32:24'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:32:24'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:32:24'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -50, 'TIME': ['18:32:24'], 'DIST': 0.7079457843841379}
{'_id': ObjectId('5be0b6e8fbc42b079c1128f7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:32:24'], 'DIST': 15.848931924611133}
