{'_id': ObjectId('5be0ba32fbc42b097900fd2a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -85, 'TIME': ['18:46:26'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0ba32fbc42b097900fd2b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -73, 'TIME': ['18:46:26'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba32fbc42b097900fd2c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -46, 'TIME': ['18:46:26'], 'DIST': 0.44668359215096315}
{'_id': ObjectId('5be0ba32fbc42b097900fd2d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:46:26'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0ba32fbc42b097900fd2e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:46:26'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba32fbc42b097900fd2f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -81, 'TIME': ['18:46:26'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba32fbc42b097900fd30'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:46:26'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba32fbc42b097900fd31'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:46:26'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba32fbc42b097900fd32'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['18:46:26'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba32fbc42b097900fd33'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:46:26'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba32fbc42b097900fd34'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:46:26'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba35fbc42b097900fd35'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -77, 'TIME': ['18:46:29'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0ba35fbc42b097900fd36'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:46:29'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0ba35fbc42b097900fd37'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:46:29'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba35fbc42b097900fd38'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -79, 'TIME': ['18:46:29'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0ba35fbc42b097900fd39'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['18:46:29'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba35fbc42b097900fd3a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:46:29'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba35fbc42b097900fd3b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -89, 'TIME': ['18:46:29'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0ba35fbc42b097900fd3c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -96, 'TIME': ['18:46:29'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0ba35fbc42b097900fd3d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:46:29'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0ba35fbc42b097900fd3e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:46:29'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba35fbc42b097900fd3f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -85, 'TIME': ['18:46:29'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0ba35fbc42b097900fd40'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -73, 'TIME': ['18:46:29'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba35fbc42b097900fd41'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:46:29'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0ba35fbc42b097900fd42'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:46:29'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0ba35fbc42b097900fd43'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:46:29'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba35fbc42b097900fd44'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -81, 'TIME': ['18:46:29'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba35fbc42b097900fd45'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:46:29'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba35fbc42b097900fd46'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:46:29'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba35fbc42b097900fd47'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['18:46:29'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba35fbc42b097900fd48'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:46:29'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba35fbc42b097900fd49'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:46:29'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba39fbc42b097900fd4a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -76, 'TIME': ['18:46:32'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0ba39fbc42b097900fd4b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:46:32'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba39fbc42b097900fd4c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:46:32'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba39fbc42b097900fd4d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -80, 'TIME': ['18:46:32'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0ba39fbc42b097900fd4e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['18:46:32'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba39fbc42b097900fd4f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:46:32'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba39fbc42b097900fd50'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -91, 'TIME': ['18:46:32'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba39fbc42b097900fd51'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -96, 'TIME': ['18:46:32'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0ba39fbc42b097900fd52'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:46:32'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0ba39fbc42b097900fd53'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:46:32'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba39fbc42b097900fd54'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -85, 'TIME': ['18:46:32'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0ba39fbc42b097900fd55'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -73, 'TIME': ['18:46:32'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba39fbc42b097900fd56'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -36, 'TIME': ['18:46:32'], 'DIST': 0.14125375446227545}
{'_id': ObjectId('5be0ba39fbc42b097900fd57'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:46:32'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0ba39fbc42b097900fd58'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:46:32'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba39fbc42b097900fd59'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -81, 'TIME': ['18:46:32'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba39fbc42b097900fd5a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:46:32'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba39fbc42b097900fd5b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:46:32'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba39fbc42b097900fd5c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['18:46:32'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba39fbc42b097900fd5d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:46:32'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba39fbc42b097900fd5e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:46:32'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba3cfbc42b097900fd5f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -44, 'TIME': ['18:46:36'], 'DIST': 0.35481338923357547}
{'_id': ObjectId('5be0ba3cfbc42b097900fd60'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -84, 'TIME': ['18:46:36'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0ba3cfbc42b097900fd61'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['18:46:36'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba3cfbc42b097900fd62'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -79, 'TIME': ['18:46:36'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0ba3cfbc42b097900fd63'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -89, 'TIME': ['18:46:36'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0ba3cfbc42b097900fd64'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:46:36'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba3cfbc42b097900fd65'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -92, 'TIME': ['18:46:36'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba3cfbc42b097900fd66'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -96, 'TIME': ['18:46:36'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0ba3cfbc42b097900fd67'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:46:36'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0ba3cfbc42b097900fd68'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:46:36'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba3cfbc42b097900fd69'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -85, 'TIME': ['18:46:36'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0ba3cfbc42b097900fd6a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -73, 'TIME': ['18:46:36'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba3cfbc42b097900fd6b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:46:36'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0ba3cfbc42b097900fd6c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:46:36'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0ba3cfbc42b097900fd6d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:46:36'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba3cfbc42b097900fd6e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -81, 'TIME': ['18:46:36'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba3cfbc42b097900fd6f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:46:36'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba3cfbc42b097900fd70'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:46:36'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba3cfbc42b097900fd71'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['18:46:36'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba3cfbc42b097900fd72'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:46:36'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba3cfbc42b097900fd73'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:46:36'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba3cfbc42b097900fd74'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:46:36'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba3ffbc42b097900fd75'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -54, 'TIME': ['18:46:39'], 'DIST': 1.1220184543019633}
{'_id': ObjectId('5be0ba3ffbc42b097900fd76'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -80, 'TIME': ['18:46:39'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0ba3ffbc42b097900fd77'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['18:46:39'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba3ffbc42b097900fd78'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -80, 'TIME': ['18:46:39'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0ba3ffbc42b097900fd79'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -89, 'TIME': ['18:46:39'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0ba3ffbc42b097900fd7a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:46:39'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba3ffbc42b097900fd7b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -92, 'TIME': ['18:46:39'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba3ffbc42b097900fd7c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -96, 'TIME': ['18:46:39'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0ba3ffbc42b097900fd7d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:46:39'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0ba3ffbc42b097900fd7e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:46:39'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba3ffbc42b097900fd7f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -97, 'TIME': ['18:46:39'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0ba3ffbc42b097900fd80'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -73, 'TIME': ['18:46:39'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba3ffbc42b097900fd81'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -88, 'TIME': ['18:46:39'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0ba3ffbc42b097900fd82'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -92, 'TIME': ['18:46:39'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba3ffbc42b097900fd83'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:46:39'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba3ffbc42b097900fd84'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -81, 'TIME': ['18:46:39'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba3ffbc42b097900fd85'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:46:39'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba3ffbc42b097900fd86'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:46:39'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba3ffbc42b097900fd87'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['18:46:39'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba3ffbc42b097900fd88'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:46:39'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba3ffbc42b097900fd89'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:46:39'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba3ffbc42b097900fd8a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:46:39'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba43fbc42b097900fd8b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:46:43'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0ba43fbc42b097900fd8c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:46:43'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba43fbc42b097900fd8d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['18:46:43'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba43fbc42b097900fd8e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -79, 'TIME': ['18:46:43'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0ba43fbc42b097900fd8f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['18:46:43'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0ba43fbc42b097900fd90'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:46:43'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0ba43fbc42b097900fd91'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -88, 'TIME': ['18:46:43'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0ba43fbc42b097900fd92'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -96, 'TIME': ['18:46:43'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0ba43fbc42b097900fd93'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:46:43'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0ba43fbc42b097900fd94'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:46:43'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba43fbc42b097900fd95'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -97, 'TIME': ['18:46:43'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0ba43fbc42b097900fd96'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -73, 'TIME': ['18:46:43'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba43fbc42b097900fd97'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:46:43'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0ba43fbc42b097900fd98'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -38, 'TIME': ['18:46:43'], 'DIST': 0.1778279410038923}
{'_id': ObjectId('5be0ba43fbc42b097900fd99'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:46:43'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba43fbc42b097900fd9a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -81, 'TIME': ['18:46:43'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba43fbc42b097900fd9b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:46:43'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba43fbc42b097900fd9c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:46:43'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba43fbc42b097900fd9d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['18:46:43'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba43fbc42b097900fd9e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:46:43'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba43fbc42b097900fd9f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:46:43'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba43fbc42b097900fda0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:46:43'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba46fbc42b097900fda1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -79, 'TIME': ['18:46:46'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0ba46fbc42b097900fda2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:46:46'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0ba46fbc42b097900fda3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['18:46:46'], 'DIST': 112.2018454301963}
