{'_id': ObjectId('5be055a6fbc42b1464ccf112'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:26'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055a6fbc42b1464ccf113'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:26'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055a9fbc42b1464ccf114'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -78, 'TIME': ['11:37:29'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be055a9fbc42b1464ccf115'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['11:37:29'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055a9fbc42b1464ccf116'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -63, 'TIME': ['11:37:29'], 'DIST': 3.1622776601683795}
{'_id': ObjectId('5be055a9fbc42b1464ccf117'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:37:29'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055a9fbc42b1464ccf118'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -95, 'TIME': ['11:37:29'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be055a9fbc42b1464ccf119'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['11:37:29'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be055a9fbc42b1464ccf11a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['11:37:29'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be055a9fbc42b1464ccf11b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:29'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055a9fbc42b1464ccf11c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:29'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055a9fbc42b1464ccf11d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -57, 'TIME': ['11:37:29'], 'DIST': 1.5848931924611136}
{'_id': ObjectId('5be055a9fbc42b1464ccf11e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:37:29'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be055a9fbc42b1464ccf11f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -91, 'TIME': ['11:37:29'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055a9fbc42b1464ccf120'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:29'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055a9fbc42b1464ccf121'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -83, 'TIME': ['11:37:29'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be055a9fbc42b1464ccf122'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:29'], 'DIST': 10.0}
{'_id': ObjectId('5be055a9fbc42b1464ccf123'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:29'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055a9fbc42b1464ccf124'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:29'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055acfbc42b1464ccf125'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:37:32'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be055acfbc42b1464ccf126'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['11:37:32'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055acfbc42b1464ccf127'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -72, 'TIME': ['11:37:32'], 'DIST': 8.912509381337454}
{'_id': ObjectId('5be055acfbc42b1464ccf128'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:37:32'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055acfbc42b1464ccf129'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:37:32'], 'DIST': 100.0}
{'_id': ObjectId('5be055acfbc42b1464ccf12a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['11:37:32'], 'DIST': 100.0}
{'_id': ObjectId('5be055acfbc42b1464ccf12b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['11:37:32'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be055acfbc42b1464ccf12c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:32'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055acfbc42b1464ccf12d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:32'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055acfbc42b1464ccf12e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -62, 'TIME': ['11:37:32'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be055acfbc42b1464ccf12f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:37:32'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be055acfbc42b1464ccf130'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -91, 'TIME': ['11:37:32'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055acfbc42b1464ccf131'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:32'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055acfbc42b1464ccf132'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -83, 'TIME': ['11:37:32'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be055acfbc42b1464ccf133'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:32'], 'DIST': 10.0}
{'_id': ObjectId('5be055acfbc42b1464ccf134'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:32'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055acfbc42b1464ccf135'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:32'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b0fbc42b1464ccf136'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -79, 'TIME': ['11:37:36'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be055b0fbc42b1464ccf137'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['11:37:36'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055b0fbc42b1464ccf138'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -71, 'TIME': ['11:37:36'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be055b0fbc42b1464ccf139'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -77, 'TIME': ['11:37:36'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be055b0fbc42b1464ccf13a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -97, 'TIME': ['11:37:36'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be055b0fbc42b1464ccf13b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['11:37:36'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be055b0fbc42b1464ccf13c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -97, 'TIME': ['11:37:36'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be055b0fbc42b1464ccf13d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:36'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055b0fbc42b1464ccf13e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:36'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055b0fbc42b1464ccf13f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -62, 'TIME': ['11:37:36'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be055b0fbc42b1464ccf140'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:37:36'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be055b0fbc42b1464ccf141'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -91, 'TIME': ['11:37:36'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055b0fbc42b1464ccf142'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:36'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055b0fbc42b1464ccf143'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -76, 'TIME': ['11:37:36'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055b0fbc42b1464ccf144'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:36'], 'DIST': 10.0}
{'_id': ObjectId('5be055b0fbc42b1464ccf145'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:36'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b0fbc42b1464ccf146'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:36'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b3fbc42b1464ccf147'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:39'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b3fbc42b1464ccf148'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['11:37:39'], 'DIST': 100.0}
{'_id': ObjectId('5be055b3fbc42b1464ccf149'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -63, 'TIME': ['11:37:39'], 'DIST': 3.1622776601683795}
{'_id': ObjectId('5be055b3fbc42b1464ccf14a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:37:39'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055b3fbc42b1464ccf14b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:37:39'], 'DIST': 100.0}
{'_id': ObjectId('5be055b3fbc42b1464ccf14c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['11:37:39'], 'DIST': 100.0}
{'_id': ObjectId('5be055b3fbc42b1464ccf14d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['11:37:39'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be055b3fbc42b1464ccf14e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:39'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055b3fbc42b1464ccf14f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:39'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055b3fbc42b1464ccf150'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -61, 'TIME': ['11:37:39'], 'DIST': 2.51188643150958}
{'_id': ObjectId('5be055b3fbc42b1464ccf151'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:37:39'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be055b3fbc42b1464ccf152'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -91, 'TIME': ['11:37:39'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055b3fbc42b1464ccf153'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:39'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055b3fbc42b1464ccf154'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -76, 'TIME': ['11:37:39'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055b3fbc42b1464ccf155'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:39'], 'DIST': 10.0}
{'_id': ObjectId('5be055b3fbc42b1464ccf156'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:39'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b3fbc42b1464ccf157'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:39'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b6fbc42b1464ccf158'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['11:37:42'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055b6fbc42b1464ccf159'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['11:37:42'], 'DIST': 100.0}
{'_id': ObjectId('5be055b6fbc42b1464ccf15a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -63, 'TIME': ['11:37:42'], 'DIST': 3.1622776601683795}
{'_id': ObjectId('5be055b6fbc42b1464ccf15b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:37:42'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055b6fbc42b1464ccf15c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -97, 'TIME': ['11:37:42'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be055b6fbc42b1464ccf15d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['11:37:42'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be055b6fbc42b1464ccf15e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['11:37:42'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055b6fbc42b1464ccf15f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:42'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055b6fbc42b1464ccf160'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:42'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055b6fbc42b1464ccf161'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -62, 'TIME': ['11:37:42'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be055b6fbc42b1464ccf162'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:37:42'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be055b6fbc42b1464ccf163'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -73, 'TIME': ['11:37:42'], 'DIST': 10.0}
{'_id': ObjectId('5be055b6fbc42b1464ccf164'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:42'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055b6fbc42b1464ccf165'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -76, 'TIME': ['11:37:42'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055b6fbc42b1464ccf166'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:42'], 'DIST': 10.0}
{'_id': ObjectId('5be055b6fbc42b1464ccf167'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:42'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055b6fbc42b1464ccf168'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:42'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055bafbc42b1464ccf169'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:37:46'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be055bafbc42b1464ccf16a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['11:37:46'], 'DIST': 100.0}
{'_id': ObjectId('5be055bafbc42b1464ccf16b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -71, 'TIME': ['11:37:46'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be055bafbc42b1464ccf16c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:37:46'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055bafbc42b1464ccf16d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -94, 'TIME': ['11:37:46'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055bafbc42b1464ccf16e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['11:37:46'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be055bafbc42b1464ccf16f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -96, 'TIME': ['11:37:46'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be055bafbc42b1464ccf170'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:46'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055bafbc42b1464ccf171'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:46'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055bafbc42b1464ccf172'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -60, 'TIME': ['11:37:46'], 'DIST': 2.2387211385683394}
{'_id': ObjectId('5be055bafbc42b1464ccf173'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -29, 'TIME': ['11:37:46'], 'DIST': 0.06309573444801933}
{'_id': ObjectId('5be055bafbc42b1464ccf174'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -73, 'TIME': ['11:37:46'], 'DIST': 10.0}
{'_id': ObjectId('5be055bafbc42b1464ccf175'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:46'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055bafbc42b1464ccf176'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -76, 'TIME': ['11:37:46'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055bafbc42b1464ccf177'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:46'], 'DIST': 10.0}
{'_id': ObjectId('5be055bafbc42b1464ccf178'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:46'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055bafbc42b1464ccf179'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:46'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055bdfbc42b1464ccf17a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['11:37:49'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055bdfbc42b1464ccf17b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['11:37:49'], 'DIST': 100.0}
{'_id': ObjectId('5be055bdfbc42b1464ccf17c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -64, 'TIME': ['11:37:49'], 'DIST': 3.548133892335755}
{'_id': ObjectId('5be055bdfbc42b1464ccf17d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -87, 'TIME': ['11:37:49'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be055bdfbc42b1464ccf17e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -94, 'TIME': ['11:37:49'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055bdfbc42b1464ccf17f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['11:37:49'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055bdfbc42b1464ccf180'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -97, 'TIME': ['11:37:49'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be055bdfbc42b1464ccf181'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:37:49'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be055bdfbc42b1464ccf182'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -86, 'TIME': ['11:37:49'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be055bdfbc42b1464ccf183'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -62, 'TIME': ['11:37:49'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be055bdfbc42b1464ccf184'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:37:49'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be055bdfbc42b1464ccf185'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -73, 'TIME': ['11:37:49'], 'DIST': 10.0}
{'_id': ObjectId('5be055bdfbc42b1464ccf186'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:37:49'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be055bdfbc42b1464ccf187'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -76, 'TIME': ['11:37:49'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be055bdfbc42b1464ccf188'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:37:49'], 'DIST': 10.0}
{'_id': ObjectId('5be055bdfbc42b1464ccf189'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:37:49'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055bdfbc42b1464ccf18a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:37:49'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be055c0fbc42b1464ccf18b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -87, 'TIME': ['11:37:52'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be055c0fbc42b1464ccf18c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['11:37:52'], 'DIST': 100.0}
